Product_ID,Price_ETB
122210,90444
122211,28942
122212,24567
122213,42561
122214,22990
122215,40935
122216,39914
122217,70292
122218,45502
122219,26681
122220,13429
122221,65482
122222,23558
122223,55955
122224,72486
122225,17295
122226,10635
122227,45935
122228,84568
122229,90589
122230,91206
122231,43613
122232,53633
122233,63983
122234,85857
122235,11522
122236,76028
122237,17467
122238,1389
122239,9945
122240,23815
122241,34131
122242,65584
122243,40244
122244,40100
122245,14943
122246,57996
122247,8391
122248,85405
122249,46178
122250,37606
122251,39598
122252,99398
122253,24706
122254,76812
122255,49464
122256,8660
122257,70109
122258,77628
122259,3567
122260,64117
122261,92027
122262,71490
122263,24960
122264,8816
122265,41118
122266,20329
122267,31252
122268,33240
122269,73958
122270,78025
122271,25671
122272,89787
122273,84630
122274,85160
122275,64197
122276,94279
122277,18288
122278,54041
122279,77296
122280,78721
122281,48353
122282,12964
122283,75667
122284,86098
122285,15895
122286,25360
122287,24476
122288,1898
122289,43662
122290,68606
122291,42500
122292,28035
122293,99986
122294,64404
122295,34358
122296,69634
122297,47716
122298,67548
122299,6503
122300,34399
122301,68653
122302,23470
122303,99181
122304,82435
122305,60483
122306,52062
122307,83822
122308,37594
122309,19332
122310,25629
122311,86045
122312,25074
122313,53459
122314,75829
122315,26926
122316,73765
122317,529
122318,78780
122319,14844
122320,39196
122321,94849
122322,60966
122323,23465
122324,3168
122325,1409
122326,73370
122327,5651
122328,81169
122329,10310
122330,17941
122331,47803
122332,59739
122333,29879
122334,65148
122335,83275
122336,70136
122337,22274
122338,15626
122339,5976
122340,43228
122341,53160
122342,60228
122343,94875
122344,90961
122345,30452
122346,27666
122347,67319
122348,4258
122349,55033
122350,50405
122351,43507
122352,16403
122353,46910
122354,53986
122355,96947
122356,61732
122357,2395
122358,44950
122359,97942
122360,48823
122361,26620
122362,38617
122363,25442
122364,41136
122365,31989
122366,47526
122367,52239
122368,44508
122369,7889
122370,18270
122371,99248
122372,55588
122373,63426
122374,10708
122375,41729
122376,31766
122377,98028
122378,36078
122379,95042
122380,41197
122381,43977
122382,63014
122383,95736
122384,35584
122385,919
122386,38651
122387,33394
122388,75775
122389,81041
122390,20882
122391,63044
122392,10919
122393,8823
122394,5868
122395,86511
122396,67191
122397,25724
122398,63169
122399,74201
122400,8178
122401,69513
122402,59384
122403,75393
122404,89507
122405,73300
122406,4990
122407,34465
122408,8692
122409,86842
122410,99600
122411,68072
122412,53767
122413,47785
122414,56130
122415,60082
122416,26360
122417,71840
122418,47694
122419,56407
122420,97367
122421,39393
122422,87304
122423,68166
122424,71714
122425,7428
122426,95371
122427,3200
122428,15477
122429,87474
122430,18364
122431,42604
122432,95529
122433,31745
122434,80228
122435,4592
122436,44840
122437,28576
122438,24502
122439,14439
122440,46648
122441,93394
122442,99300
122443,78307
122444,50212
122445,25632
122446,54520
122447,3779
122448,38394
122449,64
122450,90826
122451,93545
122452,16999
122453,37453
122454,45610
122455,93148
122456,11166
122457,63194
122458,11130
122459,77664
122460,38973
122461,74663
122462,36039
122463,41691
122464,17229
122465,65812
122466,30951
122467,98122
122468,10229
122469,43158
122470,30005
122471,31482
122472,65839
122473,77933
122474,53913
122475,1466
122476,13706
122477,87785
122478,4249
122479,49135
122480,22782
122481,72048
122482,16428
122483,24585
122484,57627
122485,87201
122486,42341
122487,26308
122488,36172
122489,74248
122490,90605
122491,42614
122492,67911
122493,87722
122494,63318
122495,46659
122496,54468
122497,61124
122498,40494
122499,93721
122500,86812
122501,40442
122502,83711
122503,28482
122504,52816
122505,27277
122506,20612
122507,23617
122508,42148
122509,92478
122510,2871
122511,29434
122512,18943
122513,90538
122514,37923
122515,51978
122516,59321
122517,62624
122518,67176
122519,93292
122520,16292
122521,65533
122522,82460
122523,86054
122524,96844
122525,96811
122526,29472
122527,92644
122528,16500
122529,16491
122530,52122
122531,48261
122532,62475
122533,10638
122534,10429
122535,38773
122536,10258
122537,67589
122538,63463
122539,27290
122540,38761
122541,98139
122542,90248
122543,64853
122544,59709
122545,61075
122546,67559
122547,40236
122548,19855
122549,49838
122550,41240
122551,76050
122552,60508
122553,78876
122554,68094
122555,40581
122556,29767
122557,49683
122558,23103
122559,4513
122560,9052
122561,62604
122562,12829
122563,88210
122564,14782
122565,9790
122566,33618
122567,24429
122568,32394
122569,7523
122570,97457
122571,98557
122572,73281
122573,9104
122574,72970
122575,30024
122576,94651
122577,84912
122578,59043
122579,19070
122580,49809
122581,7913
122582,97700
122583,85960
122584,30655
122585,94501
122586,39739
122587,52391
122588,25768
122589,16248
122590,59391
122591,67504
122592,80478
122593,377
122594,23793
122595,32489
122596,52967
122597,64329
122598,31782
122599,82882
122600,77566
122601,55632
122602,29104
122603,57094
122604,75931
122605,75963
122606,56040
122607,79708
122608,16021
122609,94816
122610,57828
122611,72258
122612,58955
122613,97292
122614,4754
122615,2259
122616,13350
122617,59955
122618,95840
122619,34946
122620,43636
122621,26543
122622,70506
122623,93712
122624,69609
122625,31896
122626,17296
122627,19891
122628,12172
122629,81463
122630,62099
122631,40505
122632,32
122633,20195
122634,66730
122635,19130
122636,31993
122637,10067
122638,52829
122639,35131
122640,32520
122641,3677
122642,28935
122643,46090
122644,91032
122645,75085
122646,7757
122647,10227
122648,72139
122649,9387
122650,67278
122651,9636
122652,2071
122653,20863
122654,16312
122655,82570
122656,6575
122657,45813
122658,7917
122659,23883
122660,42006
122661,32523
122662,72734
122663,9225
122664,21650
122665,89608
122666,91094
122667,1180
122668,40209
122669,37457
122670,54638
122671,82016
122672,74722
122673,57360
122674,78973
122675,46476
122676,83056
122677,43023
122678,80973
122679,32278
122680,90785
122681,52095
122682,91274
122683,86400
122684,51851
122685,44049
122686,34091
122687,46332
122688,42320
122689,21905
122690,8846
122691,69462
122692,89624
122693,1210
122694,71692
122695,93556
122696,41219
122697,76016
122698,44483
122699,38732
122700,34795
122701,68419
122702,56895
122703,30941
122704,39065
122705,71075
122706,63393
122707,8273
122708,67198
122709,29138
122710,23730
122711,77783
122712,43575
122713,4581
122714,51558
122715,86499
122716,3375
122717,69786
122718,92142
122719,14036
122720,6263
122721,80598
122722,76605
122723,65688
122724,40801
122725,42735
122726,23079
122727,91211
122728,62574
122729,54344
122730,11501
122731,79212
122732,97072
122733,92212
122734,70968
122735,92781
122736,70295
122737,1288
122738,22771
122739,34418
122740,20322
122741,63264
122742,34967
122743,28037
122744,35940
122745,10286
122746,97151
122747,68913
122748,34772
122749,16560
122750,35107
122751,28593
122752,42507
122753,94577
122754,2526
122755,33845
122756,67114
122757,14554
122758,38240
122759,71336
122760,45917
122761,30458
122762,78598
122763,89617
122764,52033
122765,66794
122766,25943
122767,10764
122768,71974
122769,47928
122770,77541
122771,22209
122772,36663
122773,80930
122774,83435
122775,31540
122776,36596
122777,61015
122778,29199
122779,63858
122780,17210
122781,41880
122782,58894
122783,58209
122784,25770
122785,2330
122786,57348
122787,30502
122788,72218
122789,48984
122790,47614
122791,83458
122792,93624
122793,50010
122794,8937
122795,88073
122796,77031
122797,5335
122798,70766
122799,7492
122800,50699
122801,30743
122802,82858
122803,40190
122804,21111
122805,93237
122806,44915
122807,71857
122808,62113
122809,79308
122810,61466
122811,57536
122812,21291
122813,49381
122814,23544
122815,44953
122816,84192
122817,64224
122818,54489
122819,20363
122820,17332
122821,74383
122822,65512
122823,65755
122824,21307
122825,36600
122826,67220
122827,79447
122828,11956
122829,72120
122830,18033
122831,39363
122832,42363
122833,47514
122834,29785
122835,93712
122836,58200
122837,22509
122838,36846
122839,20190
122840,5099
122841,7287
122842,79863
122843,21526
122844,89717
122845,93407
122846,78449
122847,78528
122848,54191
122849,82895
122850,84463
122851,86308
122852,79584
122853,45210
122854,20438
122855,70549
122856,783
122857,65503
122858,4910
122859,63252
122860,95300
122861,86940
122862,60061
122863,9046
122864,68256
122865,68656
122866,12069
122867,44665
122868,69454
122869,41320
122870,71223
122871,92868
122872,90255
122873,93088
122874,21573
122875,19373
122876,60282
122877,77020
122878,91645
122879,27012
122880,47412
122881,52202
122882,18771
122883,43920
122884,46933
122885,77396
122886,12245
122887,55228
122888,43454
122889,40572
122890,25108
122891,34396
122892,80334
122893,95857
122894,53309
122895,60621
122896,7563
122897,80320
122898,86719
122899,64332
122900,30054
122901,66428
122902,79631
122903,26936
122904,82855
122905,75198
122906,12490
122907,87627
122908,12041
122909,19723
122910,67070
122911,12080
122912,13618
122913,2554
122914,14440
122915,73450
122916,4216
122917,11355
122918,30638
122919,88266
122920,67136
122921,84097
122922,84992
122923,5349
122924,47464
122925,84190
122926,18655
122927,2056
122928,54488
122929,25398
122930,44572
122931,64939
122932,18094
122933,86509
122934,35704
122935,32449
122936,38495
122937,35251
122938,4131
122939,33167
122940,92268
122941,70391
122942,73743
122943,3935
122944,23382
122945,11694
122946,59014
122947,58371
122948,23113
122949,7834
122950,59938
122951,37018
122952,39276
122953,63250
122954,17111
122955,85980
122956,96787
122957,18355
122958,62133
122959,57031
122960,85906
122961,33878
122962,32493
122963,75071
122964,8620
122965,14613
122966,61928
122967,23663
122968,21808
122969,73540
122970,30378
122971,98208
122972,58454
122973,42753
122974,15693
122975,75901
122976,70043
122977,91595
122978,92359
122979,91969
122980,17663
122981,83604
122982,86010
122983,83780
122984,66876
122985,99864
122986,59044
122987,1043
122988,33407
122989,69304
122990,42983
122991,78351
122992,45510
122993,79607
122994,26094
122995,69075
122996,73948
122997,65285
122998,72299
122999,62482
123000,19823
123001,49164
123002,13773
123003,79753
123004,56738
123005,76052
123006,63471
123007,97200
123008,9642
123009,94420
123010,52364
123011,69290
123012,58448
123013,92119
123014,65056
123015,45087
123016,34739
123017,95449
123018,15534
123019,11249
123020,67609
123021,38608
123022,98033
123023,65392
123024,51960
123025,21901
123026,77673
123027,58027
123028,85981
123029,33981
123030,75117
123031,33023
123032,81910
123033,58732
123034,97530
123035,80027
123036,12186
123037,53257
123038,94454
123039,15344
123040,63317
123041,10490
123042,26
123043,23460
123044,91743
123045,57455
123046,56338
123047,84657
123048,32209
123049,99721
123050,1966
123051,77354
123052,6602
123053,14602
123054,99963
123055,82489
123056,47035
123057,63922
123058,29591
123059,95750
123060,1341
123061,38654
123062,47010
123063,19417
123064,24620
123065,10799
123066,77214
123067,13117
123068,26349
123069,33597
123070,86841
123071,27532
123072,95436
123073,63837
123074,41109
123075,63485
123076,38015
123077,53705
123078,64260
123079,49183
123080,49768
123081,41806
123082,39350
123083,19127
123084,8038
123085,79161
123086,70106
123087,52351
123088,49525
123089,51351
123090,37373
123091,45114
123092,7942
123093,57608
123094,4755
123095,64861
123096,25770
123097,14865
123098,67312
123099,8258
123100,40199
123101,35152
123102,94509
123103,21358
123104,9396
123105,3420
123106,20842
123107,88136
123108,64
123109,77171
123110,96281
123111,4924
123112,82659
