Product_ID,Price_ETB
28358,28652
28359,75457
28360,87698
28361,69894
28362,84229
28363,68480
28364,76377
28365,35348
28366,13085
28367,32670
28368,20679
28369,13590
28370,1055
28371,99657
28372,74853
28373,58408
28374,16929
28375,8032
28376,90616
28377,22729
28378,15102
28379,62759
28380,99845
28381,5692
28382,62784
28383,42847
28384,39509
28385,67980
28386,45589
28387,25269
28388,37636
28389,82624
28390,93039
28391,54116
28392,48577
28393,44139
28394,61956
28395,76766
28396,17299
28397,16480
28398,4897
28399,32048
28400,1341
28401,5634
28402,39563
28403,36466
28404,74286
28405,56742
28406,39906
28407,50014
28408,8410
28409,19458
28410,94845
28411,80086
28412,29297
28413,74271
28414,7167
28415,3599
28416,18548
28417,96648
28418,46641
28419,13987
28420,17883
28421,15056
28422,26753
28423,96195
28424,60495
28425,43698
28426,51584
28427,46702
28428,69316
28429,92675
28430,77985
28431,51338
28432,24954
28433,43364
28434,76339
28435,44231
28436,82323
28437,88816
28438,61791
28439,313
28440,72804
28441,56402
28442,10349
28443,75201
28444,79896
28445,28636
28446,9025
28447,34231
28448,92522
28449,47260
28450,72433
28451,39114
28452,24802
28453,34006
28454,91205
28455,42904
28456,51986
28457,50851
28458,29014
28459,11104
28460,9509
28461,29215
28462,71056
28463,72195
28464,48635
28465,6309
28466,26840
28467,38889
28468,24070
28469,24978
28470,53408
28471,20663
28472,87926
28473,97116
28474,17800
28475,4399
28476,32602
28477,25556
28478,40645
28479,59977
28480,38381
28481,24010
28482,34760
28483,53300
28484,27261
28485,85996
28486,14137
28487,2463
28488,39496
28489,30417
28490,86948
28491,59092
28492,93622
28493,75959
28494,54494
28495,66127
28496,97193
28497,90862
28498,88457
28499,86259
28500,51946
28501,70824
28502,3682
28503,4292
28504,72383
28505,85354
28506,41139
28507,93170
28508,92788
28509,18473
28510,74600
28511,36786
28512,50004
28513,98741
28514,76368
28515,6579
28516,20062
28517,85707
28518,11763
28519,84765
28520,86866
28521,63880
28522,57439
28523,37502
28524,8452
28525,61065
28526,34546
28527,24693
28528,4930
28529,39606
28530,27251
28531,41761
28532,7670
28533,20347
28534,29944
28535,70338
28536,48062
28537,6161
28538,21423
28539,21241
28540,73290
28541,79898
28542,36753
28543,55338
28544,51238
28545,44356
28546,23756
28547,58789
28548,98524
28549,44151
28550,95670
28551,98824
28552,99464
28553,20913
28554,26089
28555,26360
28556,17505
28557,68208
28558,20105
28559,81747
28560,30651
28561,1231
28562,17874
28563,2138
28564,17631
28565,43288
28566,52605
28567,75195
28568,14140
28569,28259
28570,26802
28571,1315
28572,30120
28573,2889
28574,28775
28575,25866
28576,33254
28577,53525
28578,61410
28579,57809
28580,8886
28581,96225
28582,90745
28583,16112
28584,87871
28585,56079
28586,59817
28587,47877
28588,1413
28589,57359
28590,55960
28591,18621
28592,62713
28593,79920
28594,79958
28595,45540
28596,98432
28597,41322
28598,32663
28599,98103
28600,7437
28601,22758
28602,36447
28603,84126
28604,48532
28605,27614
28606,7356
28607,10265
28608,22690
28609,30265
28610,96310
28611,76257
28612,72902
28613,33867
28614,63925
28615,22374
28616,30810
28617,3816
28618,28424
28619,35511
28620,93954
28621,17286
28622,6126
28623,16663
28624,70812
28625,38807
28626,60100
28627,8936
28628,76231
28629,97186
28630,2157
28631,11920
28632,59545
28633,94080
28634,21380
28635,21428
28636,86768
28637,17364
28638,38371
28639,6841
28640,48939
28641,7676
28642,57596
28643,94671
28644,54219
28645,33950
28646,86590
28647,71636
28648,60639
28649,95646
28650,13325
28651,62437
28652,84183
28653,83379
28654,90578
28655,64915
28656,42099
28657,34147
28658,54263
28659,13886
28660,81575
28661,78747
28662,23980
28663,34574
28664,6569
28665,50645
28666,47164
28667,83872
28668,71001
28669,29814
28670,70372
28671,57774
28672,20206
28673,88829
28674,61503
28675,82444
28676,19452
28677,44506
28678,66304
28679,8410
28680,23587
28681,20398
28682,41514
28683,78495
28684,5266
28685,76678
28686,90199
28687,44999
28688,50509
28689,51678
28690,99395
28691,69973
28692,36939
28693,93413
28694,33396
28695,66480
28696,94998
28697,96937
28698,19334
28699,32437
28700,63641
28701,32660
28702,82218
28703,24602
28704,59171
28705,75167
28706,10011
28707,24429
28708,13081
28709,17048
28710,11090
28711,11275
28712,6189
28713,15637
28714,69598
28715,60026
28716,67317
28717,5510
28718,30904
28719,91352
28720,45446
28721,90234
28722,72466
28723,54526
28724,97363
28725,80513
28726,6563
28727,87777
28728,9700
28729,59571
28730,6495
28731,63544
28732,38197
28733,90919
28734,4735
28735,82490
28736,29571
28737,78425
28738,19808
28739,46215
28740,13584
28741,77048
28742,81199
28743,80914
28744,33016
28745,91032
28746,46535
28747,23367
28748,78414
28749,41735
28750,96376
28751,14348
28752,64758
28753,13382
28754,22641
28755,23013
28756,18635
28757,64527
28758,50841
28759,98109
28760,33371
28761,32748
28762,28886
28763,73090
28764,59569
28765,23837
28766,21446
28767,2823
28768,47289
28769,37924
28770,19625
28771,18929
28772,14819
28773,49251
28774,23098
28775,49408
28776,89024
28777,42018
28778,89807
28779,34176
28780,77487
28781,84688
28782,50145
28783,25222
28784,25608
28785,97008
28786,96471
28787,207
28788,90758
28789,70733
28790,25634
28791,26533
28792,38007
28793,38601
28794,39599
28795,58051
28796,2437
28797,39951
28798,65834
28799,67979
28800,65427
28801,66669
28802,78551
28803,76046
28804,43341
28805,1549
28806,35525
28807,60909
28808,2737
28809,21795
28810,1363
28811,49055
28812,80468
28813,89547
28814,49492
28815,66527
28816,89709
28817,45801
28818,9364
28819,80236
28820,41064
28821,24843
28822,89384
28823,58755
28824,65131
28825,33745
28826,81787
28827,92021
28828,23820
28829,52079
28830,55995
28831,83196
28832,86246
28833,27430
28834,20976
28835,78356
28836,97144
28837,41498
28838,54288
28839,30572
28840,35138
28841,24256
28842,59300
28843,65284
28844,62159
28845,41809
28846,22357
28847,20983
28848,47024
28849,74359
28850,20144
28851,2308
28852,54845
28853,10568
28854,52355
28855,45792
28856,71147
28857,10982
28858,18590
28859,79254
28860,17550
28861,3650
28862,85746
28863,48360
28864,75075
28865,95053
28866,20675
28867,19789
28868,77673
28869,37475
28870,15348
28871,9360
28872,42291
28873,53816
28874,28631
28875,5520
28876,19885
28877,77527
28878,41657
28879,41403
28880,99290
28881,87151
28882,91908
28883,76236
28884,52730
28885,30496
28886,57143
28887,32039
28888,60732
28889,87615
28890,94408
28891,20217
28892,84650
28893,53566
28894,22601
28895,81592
28896,94738
28897,38893
28898,87052
28899,23587
28900,5612
28901,56562
28902,49421
28903,9971
28904,43948
28905,86942
28906,33985
28907,81733
28908,67429
28909,3557
28910,84722
28911,87673
28912,72260
28913,44527
28914,12736
28915,25507
28916,26848
28917,94886
28918,14030
28919,29243
28920,85823
28921,70567
28922,99661
28923,5311
28924,5725
28925,35741
28926,75231
28927,70059
28928,29429
28929,92333
28930,20592
28931,8429
28932,84206
28933,10981
28934,23180
28935,19911
28936,12378
28937,22671
28938,10006
28939,48783
28940,98206
28941,38816
28942,67035
28943,86877
28944,14775
28945,93232
28946,48832
28947,70569
28948,20149
28949,57084
28950,71239
28951,54687
28952,70236
28953,65480
28954,52630
28955,39063
28956,1115
28957,13639
28958,76405
28959,14393
28960,69588
28961,42833
28962,34369
28963,72921
28964,70426
28965,7676
28966,51057
28967,40551
28968,40064
28969,98324
28970,17516
28971,88315
28972,135
28973,5591
28974,50900
28975,23296
28976,74723
28977,65870
28978,65261
28979,57975
28980,83670
28981,68746
28982,62982
28983,32063
28984,41124
28985,68269
28986,42908
28987,96577
28988,50828
28989,83608
28990,52665
28991,36942
28992,52346
28993,98174
28994,40746
28995,97705
28996,15575
28997,78101
28998,57071
28999,94935
29000,16957
29001,28545
29002,38832
29003,86321
29004,23641
29005,14662
29006,80031
29007,18479
29008,93708
29009,57172
29010,18993
29011,23477
29012,9853
29013,25347
29014,23999
29015,2252
29016,40070
29017,90472
29018,8393
29019,5970
29020,37276
29021,21387
29022,80191
29023,33162
29024,69726
29025,28447
29026,14790
29027,36894
29028,96051
29029,63658
29030,66998
29031,74505
29032,91762
29033,14679
29034,11812
29035,61752
29036,80618
29037,58535
29038,20119
29039,99670
29040,53258
29041,77097
29042,79886
29043,77874
29044,80352
29045,36406
29046,75424
29047,90535
29048,69064
29049,12663
29050,85428
29051,21097
29052,67340
29053,91538
29054,26114
29055,14545
29056,96394
29057,72040
29058,2618
29059,7482
29060,28759
29061,56631
29062,55354
29063,53726
29064,2754
29065,96675
29066,90212
29067,97675
29068,22042
29069,92577
29070,289
29071,8187
29072,715
29073,45601
29074,25792
29075,98051
29076,21151
29077,70689
29078,44136
29079,25358
29080,71309
29081,51918
29082,24723
29083,12640
29084,514
29085,42184
29086,82822
29087,6093
29088,42823
29089,23532
29090,35419
29091,32027
29092,69407
29093,30804
29094,72077
29095,93042
29096,260
29097,46577
29098,72512
29099,90333
29100,21222
29101,54788
29102,80743
29103,22412
29104,86515
29105,74007
29106,80155
29107,8195
29108,7827
29109,59136
29110,52190
29111,70000
29112,91433
29113,56658
29114,21507
29115,59960
29116,99137
29117,57176
29118,32000
29119,29781
29120,23250
29121,72861
29122,27116
29123,65755
29124,79887
29125,50520
29126,88244
29127,26728
29128,28123
29129,63403
29130,53423
29131,97918
29132,10928
29133,66287
29134,44079
29135,83240
29136,14958
29137,82730
29138,71094
29139,98319
29140,52765
29141,23214
29142,52130
29143,59631
29144,13740
29145,32493
29146,56902
29147,72381
29148,39948
29149,14252
29150,117
29151,9759
29152,24896
29153,20333
29154,87018
29155,66311
29156,20568
29157,26371
29158,29581
29159,93975
29160,79803
29161,19979
29162,13005
29163,88224
29164,70862
29165,66607
29166,95835
29167,29344
29168,45797
29169,24498
29170,60445
29171,96632
29172,78664
29173,95472
29174,8306
29175,69262
29176,62514
29177,42656
29178,92841
29179,96516
29180,91801
29181,2603
29182,53233
29183,63223
29184,64629
29185,50556
29186,12458
29187,85291
29188,5704
29189,55386
29190,99037
29191,82473
29192,94821
29193,48537
29194,76294
29195,21905
29196,832
29197,83215
29198,70556
29199,68514
29200,13176
29201,85755
29202,34927
29203,32432
29204,9848
29205,81427
29206,16713
29207,61232
29208,79531
29209,58283
29210,53716
29211,15316
29212,60387
29213,65961
29214,91077
29215,14515
29216,46192
29217,77790
29218,54929
29219,75973
29220,69902
29221,84322
29222,32378
29223,70922
29224,90813
29225,39188
29226,45877
29227,86614
29228,65215
29229,23366
29230,96272
29231,88556
29232,2190
29233,93882
29234,95939
29235,19759
29236,91956
29237,51231
29238,49407
29239,48328
29240,91227
29241,52340
29242,69984
29243,50403
29244,22399
29245,80178
29246,46396
29247,75343
29248,12357
29249,18145
29250,42434
29251,58758
29252,26767
29253,40386
29254,80847
29255,66493
29256,77758
29257,74131
29258,21310
29259,45023
29260,42759
29261,29306
29262,78960
29263,35770
29264,87980
29265,57046
29266,82359
29267,83432
29268,1193
29269,58250
29270,96763
29271,39051
29272,17901
29273,75944
29274,79679
29275,2955
29276,58343
29277,35152
29278,82244
29279,62292
29280,18716
29281,80926
29282,54012
29283,55460
29284,77377
29285,39923
29286,8258
29287,57402
29288,75257
29289,81108
29290,51961
29291,63505
29292,2840
29293,73729
29294,514
29295,72525
29296,78035
29297,59947
29298,40248
29299,89925
29300,89101
29301,65287
29302,33421
29303,73298
29304,46139
29305,89870
29306,80987
29307,74849
29308,37264
29309,53176
29310,36159
29311,9875
29312,66733
29313,25377
29314,79736
29315,66079
29316,39628
29317,14761
29318,53874
29319,60570
29320,31799
29321,37886
29322,60084
29323,68034
29324,82574
29325,45015
29326,27044
29327,52264
29328,96095
29329,76231
29330,70321
29331,69899
29332,14010
29333,49924
29334,38409
29335,76592
29336,69963
29337,3674
29338,34773
29339,38022
29340,41433
29341,1304
29342,79299
29343,21855
29344,86895
29345,83897
29346,67481
29347,51717
29348,1309
29349,42826
29350,22410
29351,15511
29352,4125
29353,21509
29354,52238
29355,18299
29356,60130
29357,5132
29358,52007
29359,52466
29360,38004
29361,72476
29362,78892
29363,8032
29364,2379
29365,71360
29366,23490
29367,35472
29368,70086
29369,33127
29370,47008
29371,68178
29372,13690
29373,29034
29374,81
29375,72922
29376,70739
29377,75131
29378,72826
29379,24907
29380,87267
29381,5403
29382,43248
29383,63247
29384,40002
29385,87403
29386,70901
29387,72239
29388,31068
29389,81124
29390,77998
29391,96596
29392,62102
29393,34339
29394,97463
29395,13901
29396,72536
29397,45574
29398,54535
29399,31016
29400,1919
29401,19589
29402,58609
29403,48579
29404,1677
29405,6202
29406,92
29407,27909
29408,6029
29409,89094
29410,45218
29411,94408
29412,51177
29413,99594
29414,88984
29415,52870
29416,13356
29417,77627
29418,78186
29419,46657
29420,84557
29421,26657
29422,2275
29423,46859
29424,50787
29425,38385
29426,12735
29427,73142
29428,34227
29429,74109
29430,25121
29431,57455
29432,70967
29433,87168
29434,38570
29435,56632
29436,58838
29437,74653
29438,6797
29439,65893
29440,99778
29441,62905
29442,94514
29443,2566
29444,85682
29445,15517
29446,69585
29447,61889
29448,21243
29449,54332
29450,84255
29451,4586
29452,4103
29453,14820
29454,82719
29455,98329
29456,26754
29457,56073
29458,48816
29459,90178
29460,16115
29461,6249
29462,30277
29463,35580
29464,38758
29465,39726
29466,33048
29467,17249
29468,78843
29469,78037
29470,5680
29471,51573
29472,63442
29473,35957
29474,87207
29475,44960
29476,55314
29477,73230
29478,52552
29479,49060
29480,21615
29481,39447
29482,5071
29483,49532
29484,18591
29485,16531
29486,15323
29487,42425
29488,45124
29489,80131
29490,78306
29491,57182
29492,62621
29493,17957
29494,41353
29495,55777
29496,23374
29497,24158
29498,23707
29499,16378
29500,79831
29501,1047
29502,43497
29503,30931
29504,28250
29505,83267
29506,84881
29507,86505
29508,38662
29509,57626
29510,3863
29511,33907
29512,65402
29513,40288
29514,62977
29515,50970
29516,39800
