Product_ID,Price_ETB
203309,17945
203310,95262
203311,17500
203312,86707
203313,40775
203314,79647
203315,87337
203316,55378
203317,12493
203318,58816
203319,16310
203320,27291
203321,82887
203322,80691
203323,67312
203324,91178
203325,81375
203326,48643
203327,92279
203328,58888
203329,61410
203330,85864
203331,34772
203332,5807
203333,19994
203334,83155
203335,60446
203336,11971
203337,76053
203338,23607
203339,64677
203340,83695
203341,99651
203342,22473
203343,25510
203344,78651
203345,86897
203346,8455
203347,84161
203348,1436
203349,42038
203350,92258
203351,46448
203352,46445
203353,70080
203354,99185
203355,80439
203356,36843
203357,26148
203358,91186
203359,71541
203360,69981
203361,3249
203362,72438
203363,45898
203364,80417
203365,12656
203366,93406
203367,33224
203368,81045
203369,89228
203370,22727
203371,27489
203372,54267
203373,59802
203374,82881
203375,3165
203376,43178
203377,14118
203378,13883
203379,12533
203380,18995
203381,11625
203382,95727
203383,56782
203384,75576
203385,48733
203386,9479
203387,90091
203388,3218
203389,4144
203390,47038
203391,72001
203392,35743
203393,19945
203394,40914
203395,7411
203396,42341
203397,16044
203398,46889
203399,21289
203400,43805
203401,57340
203402,91074
203403,57227
203404,42093
203405,39690
203406,94728
203407,4137
203408,67064
203409,4855
203410,90571
203411,79511
203412,98381
203413,62170
203414,78490
203415,58014
203416,50056
203417,52778
203418,18663
203419,97540
203420,56113
203421,22879
203422,64299
203423,80502
203424,26289
203425,26991
203426,79984
203427,21439
203428,84771
203429,46147
203430,78796
203431,47884
203432,32442
203433,49819
203434,58905
203435,61215
203436,51682
203437,64234
203438,3353
203439,30964
203440,12145
203441,3194
203442,73718
203443,54472
203444,14331
203445,89412
203446,4261
203447,81342
203448,33907
203449,66194
203450,54909
203451,66663
203452,8657
203453,63424
203454,47111
203455,70403
203456,56112
203457,16464
203458,49749
203459,39206
203460,67040
203461,18377
203462,3223
203463,4696
203464,6450
203465,19463
203466,22391
203467,68730
203468,94567
203469,4367
203470,71342
203471,16528
203472,5455
203473,35298
203474,41940
203475,57886
203476,64399
203477,63984
203478,89428
203479,31919
203480,21212
203481,22788
203482,13373
203483,10431
203484,97013
203485,50206
203486,58975
203487,71455
203488,88464
203489,71291
203490,82071
203491,40778
203492,12917
203493,47278
203494,64576
203495,80696
203496,17884
203497,63371
203498,79632
203499,27922
203500,34106
203501,38360
203502,96157
203503,32124
203504,17721
203505,40576
203506,30757
203507,36834
203508,48886
203509,302
203510,3112
203511,3963
203512,86901
203513,73859
203514,48276
203515,52633
203516,94723
203517,96537
203518,69915
203519,74485
203520,9130
203521,99264
203522,26393
203523,99829
203524,67701
203525,97544
203526,2670
203527,65747
203528,871
203529,58383
203530,71420
203531,82805
203532,77751
203533,20264
203534,75791
203535,49112
203536,89596
203537,89427
203538,55924
203539,89217
203540,91832
203541,63350
203542,16499
203543,5502
203544,89856
203545,27146
203546,56112
203547,60426
203548,68056
203549,68532
203550,97385
203551,61315
203552,1010
203553,15393
203554,24622
203555,44629
203556,42851
203557,6590
203558,60611
203559,19167
203560,70667
203561,37254
203562,6299
203563,94311
203564,35640
203565,44812
203566,24049
203567,23559
203568,51662
203569,93829
203570,79701
203571,76973
203572,25473
203573,28171
203574,91322
203575,37187
203576,8511
203577,66028
203578,84007
203579,75226
203580,15042
203581,96539
203582,79746
203583,3489
203584,80342
203585,1758
203586,23183
203587,82234
203588,17161
203589,46811
203590,39447
203591,36582
203592,52840
203593,92437
203594,53398
203595,69392
203596,49663
203597,54629
203598,76569
203599,96621
203600,98716
203601,24979
203602,19931
203603,40322
203604,65582
203605,85842
203606,42173
203607,47087
203608,56422
203609,33486
203610,41893
203611,95088
203612,82727
203613,56745
203614,69580
203615,88472
203616,75857
203617,40002
203618,19825
203619,44292
203620,74590
203621,79862
203622,27545
203623,1864
203624,56966
203625,75668
203626,82862
203627,4857
203628,69726
203629,23087
203630,89791
203631,32549
203632,38873
203633,43945
203634,25047
203635,23775
203636,89087
203637,14667
203638,75863
203639,10633
203640,65447
203641,33143
203642,71050
203643,65890
203644,68863
203645,88490
203646,20654
203647,28280
203648,80854
203649,40259
203650,64123
203651,36782
203652,23663
203653,55115
203654,64788
203655,59754
203656,12470
203657,59306
203658,55791
203659,72223
203660,52889
203661,97954
203662,63902
203663,32233
203664,17430
203665,54
203666,60712
203667,63950
203668,40924
203669,19583
203670,92785
203671,92101
203672,29349
203673,88123
203674,74468
203675,51371
203676,85281
203677,36034
203678,19524
203679,95442
203680,28807
203681,82329
203682,85208
203683,60265
203684,81974
203685,89528
203686,87726
203687,70198
203688,37382
203689,92787
203690,13757
203691,54262
203692,28361
203693,434
203694,4683
203695,47373
203696,92922
203697,56947
203698,56429
203699,77851
203700,93994
203701,27181
203702,64695
203703,92911
203704,74242
203705,55583
203706,41873
203707,31009
203708,73684
203709,76090
203710,20586
203711,21235
203712,92051
203713,40471
203714,23557
203715,88522
203716,91673
203717,9839
203718,95448
203719,32782
203720,88475
203721,71066
203722,45427
203723,72928
203724,44960
203725,85060
203726,24555
203727,9684
203728,65719
203729,53807
203730,40311
203731,55745
203732,38096
203733,33702
203734,98157
203735,5218
203736,56567
203737,69
203738,90735
203739,98872
203740,20011
203741,65575
203742,18607
203743,17544
203744,32249
203745,97506
203746,4428
203747,31595
203748,24329
203749,91109
203750,38628
203751,86727
203752,33235
203753,25644
203754,17618
203755,4198
203756,67514
203757,33871
203758,49637
203759,34391
203760,23963
203761,39196
203762,13592
203763,43381
203764,52572
203765,41283
203766,80538
203767,35153
203768,47533
203769,24409
203770,5725
203771,58740
203772,82191
203773,13368
203774,25738
203775,66566
203776,95296
203777,7923
203778,15402
203779,17255
203780,32371
203781,7714
203782,60330
203783,50842
203784,35021
203785,36752
203786,59912
203787,5994
203788,6040
203789,61717
203790,90804
203791,22376
203792,31789
203793,87663
203794,79063
203795,13718
203796,12452
203797,78901
203798,89364
203799,39955
203800,82482
203801,76301
203802,92425
203803,40605
203804,80857
203805,20999
203806,50818
203807,96643
203808,65297
203809,30348
203810,89044
203811,74415
203812,64753
203813,85036
203814,32395
203815,7217
203816,769
203817,94169
203818,24056
203819,76841
203820,87813
203821,72440
203822,49585
203823,75745
203824,14144
203825,80852
203826,9685
203827,57121
203828,15121
203829,91319
203830,16497
203831,88034
203832,44458
203833,30938
203834,23189
203835,71256
203836,83074
203837,55452
203838,41529
203839,14930
203840,20827
203841,85633
203842,99906
203843,25943
203844,68784
203845,55371
203846,73844
203847,6235
203848,11422
203849,31790
203850,81502
203851,5685
203852,11119
203853,75776
203854,72509
203855,85976
203856,63275
203857,28242
203858,71558
203859,63192
203860,45326
203861,16958
203862,36385
203863,29513
203864,38756
203865,78899
203866,88424
203867,6574
203868,83127
203869,70434
203870,63884
203871,68506
203872,35177
203873,46374
203874,52799
203875,16348
203876,28539
203877,98886
203878,43264
203879,42973
203880,68106
203881,5850
203882,15921
203883,92967
203884,83653
203885,23841
203886,73230
203887,3953
203888,38732
203889,32067
203890,16413
203891,58145
203892,2976
203893,49677
203894,91205
203895,36579
203896,96022
203897,56231
203898,90494
203899,86535
203900,95347
203901,77175
203902,33554
203903,32193
203904,42
203905,31641
203906,78506
203907,99006
203908,11049
203909,75959
203910,53559
203911,2545
203912,87531
203913,25205
203914,7716
203915,20773
203916,37006
203917,88099
203918,58638
203919,86676
203920,22611
203921,16116
203922,39586
203923,48075
203924,1883
203925,85318
203926,91337
203927,13418
203928,35265
203929,3880
203930,50534
203931,46032
203932,4868
203933,2748
203934,8464
203935,59289
203936,62096
203937,39227
203938,65312
203939,25619
203940,58649
203941,24668
203942,18081
203943,59229
203944,68324
203945,86684
203946,19712
203947,31302
203948,18564
203949,56636
203950,80945
203951,62887
203952,81045
203953,51219
203954,27133
203955,31857
203956,3234
203957,28149
203958,49260
203959,70317
203960,25184
203961,44080
203962,14229
203963,916
203964,46050
203965,7853
203966,46044
203967,34397
203968,70609
203969,15119
203970,3107
203971,41547
203972,39937
203973,73518
203974,18079
203975,39349
203976,56238
203977,79485
203978,82532
203979,63219
203980,33601
203981,12698
203982,69186
203983,10643
203984,57918
203985,67765
203986,11191
203987,6721
203988,50022
203989,80739
203990,71140
203991,70260
203992,54
203993,57469
203994,55583
203995,10749
203996,6072
203997,24814
203998,83376
203999,16433
204000,76666
204001,32694
204002,93005
204003,47717
204004,32476
204005,89924
204006,39614
204007,60091
204008,18123
204009,44864
204010,36191
204011,22128
204012,65300
204013,8949
204014,32997
204015,42674
204016,57051
204017,39376
204018,56803
204019,86966
204020,72001
204021,90965
204022,15660
204023,35833
204024,58990
204025,16560
204026,34986
204027,72325
204028,90340
204029,64815
204030,59941
204031,61365
204032,58200
204033,85777
204034,38457
204035,99533
204036,26685
204037,59455
204038,23763
204039,92445
204040,28463
204041,75410
204042,26819
204043,64832
204044,24562
204045,65875
204046,64207
204047,62762
204048,95705
204049,80991
204050,67429
204051,72096
204052,44358
204053,57571
204054,40791
204055,7261
204056,99112
204057,65771
204058,51370
204059,63346
204060,84756
204061,93569
204062,13791
204063,83060
204064,30628
204065,59784
204066,1885
204067,76180
204068,14525
204069,2747
204070,1973
204071,37844
204072,79133
204073,48757
204074,44071
204075,80400
204076,71786
204077,43446
204078,32776
204079,15969
204080,25677
204081,9824
204082,18912
204083,52026
204084,23015
204085,76326
204086,53205
204087,68880
204088,3670
204089,49360
204090,22518
204091,40847
204092,6449
204093,2705
204094,31568
204095,80783
204096,61767
204097,7380
204098,12250
204099,20668
204100,60643
204101,77753
204102,20107
204103,82674
204104,58012
204105,45500
204106,36349
204107,21997
204108,93889
204109,71139
204110,86267
204111,68370
204112,94106
204113,33143
204114,92351
204115,62924
204116,18594
204117,62492
204118,53327
204119,32057
204120,15548
204121,64811
204122,31299
204123,99393
204124,57447
204125,4675
204126,35856
204127,87418
204128,45280
204129,99651
204130,57989
204131,71369
204132,68497
204133,29580
204134,43515
204135,37718
204136,5726
204137,48115
204138,65917
204139,57539
204140,81389
204141,99894
204142,86158
204143,3740
204144,29427
204145,46393
204146,279
204147,34968
204148,45023
204149,7021
204150,99150
204151,50890
204152,45113
204153,47004
204154,82451
204155,97577
204156,11885
204157,2375
204158,60164
204159,1662
204160,75359
204161,10578
204162,5350
204163,74499
204164,31968
204165,68642
204166,44495
204167,25848
204168,23519
204169,11184
204170,84540
204171,37668
204172,339
204173,82020
204174,61386
204175,62108
204176,54166
204177,36270
204178,87312
204179,78444
204180,62606
204181,59506
204182,68098
204183,75676
204184,46819
204185,25597
204186,57307
204187,4108
204188,20494
204189,94731
204190,46594
204191,50274
204192,60776
204193,38885
204194,92132
204195,71720
204196,49830
204197,46977
204198,44770
204199,81074
204200,66212
204201,90218
204202,48867
204203,33842
204204,6116
204205,39734
204206,81136
204207,91929
204208,53034
204209,98518
204210,6926
204211,57908
204212,82897
204213,15687
