Product_ID,Price_ETB
66676,42377
66677,67620
66678,78031
66679,80218
66680,83087
66681,97999
66682,5110
66683,84620
66684,52140
66685,42356
66686,70121
66687,52033
66688,77440
66689,65131
66690,98147
66691,93300
66692,93408
66693,17451
66694,21480
66695,26480
66696,22192
66697,37951
66698,23823
66699,5532
66700,33047
66701,31497
66702,2388
66703,8039
66704,52346
66705,31346
66706,90475
66707,8408
66708,75265
66709,13777
66710,4883
66711,56316
66712,73895
66713,61526
66714,13212
66715,96870
66716,32286
66717,50053
66718,99467
66719,31752
66720,44558
66721,77569
66722,10303
66723,99857
66724,88045
66725,11925
66726,39491
66727,94216
66728,19275
66729,6486
66730,20193
66731,71783
66732,52162
66733,14272
66734,17518
66735,18938
66736,28360
66737,20682
66738,72594
66739,53901
66740,89050
66741,99658
66742,15819
66743,35342
66744,269
66745,93827
66746,17259
66747,83373
66748,37701
66749,43248
66750,39062
66751,17883
66752,19099
66753,34252
66754,96773
66755,77948
66756,20483
66757,22398
66758,37659
66759,31448
66760,2940
66761,19495
66762,30345
66763,90626
66764,17246
66765,92082
66766,7314
66767,1986
66768,3579
66769,12659
66770,25002
66771,16972
66772,58676
66773,69009
66774,79125
66775,22462
66776,71388
66777,86424
66778,88100
66779,21127
66780,34712
66781,86818
66782,30916
66783,43645
66784,8054
66785,83987
66786,76824
66787,64013
66788,74350
66789,12577
66790,93614
66791,30593
66792,44004
66793,30189
66794,99484
66795,21217
66796,79199
66797,42308
66798,49900
66799,15289
66800,83400
66801,63539
66802,53860
66803,24100
66804,77130
66805,36798
66806,96546
66807,91279
66808,68094
66809,36028
66810,53474
66811,96381
66812,63998
66813,49273
66814,37480
66815,7350
66816,70442
66817,98788
66818,78139
66819,59556
66820,60089
66821,76034
66822,47576
66823,28260
66824,49288
66825,9069
66826,36064
66827,465
66828,72339
66829,24811
66830,44
66831,84150
66832,60950
66833,5219
66834,78314
66835,7055
66836,51404
66837,32251
66838,31137
66839,49387
66840,7186
66841,16899
66842,63600
66843,24610
66844,15998
66845,94554
66846,43835
66847,55462
66848,61598
66849,94910
66850,21488
66851,55243
66852,9035
66853,64219
66854,97774
66855,25936
66856,56282
66857,24522
66858,77041
66859,19091
66860,38214
66861,42117
66862,78419
66863,87633
66864,71471
66865,75007
66866,61704
66867,92768
66868,59054
66869,59632
66870,25632
66871,71298
66872,95205
66873,97166
66874,23905
66875,90608
66876,39426
66877,25470
66878,65867
66879,20483
66880,8402
66881,36626
66882,56656
66883,21791
66884,77867
66885,20978
66886,21735
66887,24398
66888,21062
66889,69488
66890,29250
66891,25804
66892,68435
66893,94476
66894,10851
66895,25811
66896,65559
66897,42664
66898,23157
66899,94627
66900,21419
66901,28514
66902,44292
66903,78835
66904,3673
66905,50444
66906,18956
66907,63625
66908,89353
66909,3602
66910,76150
66911,92465
66912,38187
66913,5563
66914,94263
66915,90114
66916,12579
66917,36434
66918,39239
66919,9763
66920,22524
66921,40838
66922,44363
66923,21034
66924,24327
66925,77376
66926,20305
66927,32992
66928,48464
66929,50848
66930,58045
66931,88529
66932,3454
66933,68482
66934,87217
66935,84554
66936,74367
66937,28913
66938,75413
66939,92577
66940,29723
66941,91411
66942,84435
66943,45682
66944,4545
66945,36650
66946,54402
66947,20492
66948,90992
66949,80436
66950,90655
66951,24805
66952,25780
66953,84252
66954,60182
66955,36491
66956,14812
66957,46201
66958,25798
66959,44837
66960,72468
66961,95352
66962,30718
66963,27171
66964,93815
66965,68467
66966,58570
66967,66655
66968,84411
66969,76360
66970,47878
66971,81817
66972,10454
66973,95871
66974,79886
66975,2845
66976,44619
66977,31769
66978,99945
66979,4239
66980,75940
66981,83766
66982,97603
66983,35132
66984,44610
66985,73592
66986,63215
66987,47380
66988,74771
66989,45304
66990,7768
66991,66695
66992,91670
66993,24280
66994,45277
66995,62531
66996,16932
66997,29500
66998,23852
66999,97141
67000,91516
67001,89257
67002,25056
67003,1846
67004,754
67005,63193
67006,597
67007,73352
67008,55239
67009,9190
67010,73089
67011,57122
67012,79046
67013,39790
67014,65933
67015,39066
67016,51628
67017,89305
67018,59828
67019,37382
67020,61139
67021,94263
67022,82599
67023,98737
67024,45895
67025,22054
67026,97416
67027,81244
67028,12851
67029,35252
67030,71799
67031,32727
67032,96996
67033,48078
67034,84724
67035,49925
67036,47596
67037,5428
67038,72885
67039,83637
67040,49947
67041,74901
67042,17885
67043,87116
67044,18281
67045,60050
67046,86594
67047,98
67048,97826
67049,22647
67050,43649
67051,17073
67052,88809
67053,89554
67054,48373
67055,83259
67056,87564
67057,92650
67058,34636
67059,82048
67060,13550
67061,14502
67062,97789
67063,87558
67064,8149
67065,98370
67066,48238
67067,46551
67068,96854
67069,53812
67070,23332
67071,85645
67072,39761
67073,9408
67074,18731
67075,55429
67076,86479
67077,53507
67078,58428
67079,55175
67080,84532
67081,66515
67082,3440
67083,84861
67084,74669
67085,34784
67086,6478
67087,96868
67088,41045
67089,74514
67090,52739
67091,39622
67092,63432
67093,4650
67094,32562
67095,26274
67096,55623
67097,34958
67098,22361
67099,37897
67100,42596
67101,99589
67102,26041
67103,93745
67104,20441
67105,3085
67106,56393
67107,41975
67108,35485
67109,95229
67110,96020
67111,29490
67112,18390
67113,53484
67114,83099
67115,8811
67116,38667
67117,28931
67118,39118
67119,7698
67120,91169
67121,87271
67122,27240
67123,62722
67124,9341
67125,45259
67126,19586
67127,93236
67128,34939
67129,24922
67130,15707
67131,5647
67132,79793
67133,8524
67134,43938
67135,88591
67136,53914
67137,69936
67138,32444
67139,85278
67140,3963
67141,81156
67142,96630
67143,47871
67144,31568
67145,95247
67146,10237
67147,97978
67148,24433
67149,21444
67150,47648
67151,21431
67152,96692
67153,52681
67154,36138
67155,76878
67156,58234
67157,36936
67158,57423
67159,71971
67160,60767
67161,8102
67162,57008
67163,57461
67164,85275
67165,82070
67166,87564
67167,49992
67168,38082
67169,36947
67170,21417
67171,66366
67172,54218
67173,82225
67174,30517
67175,4861
67176,61178
67177,86392
67178,96616
67179,3930
67180,60329
67181,68718
67182,10408
67183,96287
67184,5225
67185,95920
67186,9078
67187,96107
67188,4815
67189,14314
67190,17731
67191,38587
67192,38020
67193,68653
67194,1224
67195,48758
67196,51354
67197,79439
67198,83918
67199,38979
67200,16897
67201,13744
67202,14751
67203,96857
67204,66760
67205,63234
67206,40300
67207,93917
67208,76872
67209,85588
67210,2598
67211,3354
67212,36640
67213,33587
67214,76578
67215,9129
67216,7172
67217,86241
67218,94787
67219,8101
67220,57592
67221,22233
67222,91581
67223,25220
67224,90149
67225,9366
67226,95950
67227,38471
67228,74723
67229,22683
67230,4042
67231,37133
67232,74516
67233,78777
67234,27273
67235,2143
67236,93456
67237,54306
67238,37911
67239,7428
67240,34730
67241,11229
67242,17061
67243,9628
67244,7742
67245,60096
67246,5266
67247,87991
67248,35988
67249,89801
67250,27134
67251,9845
67252,3840
67253,45625
67254,48568
67255,1233
67256,28456
67257,11565
67258,47776
67259,95422
67260,68454
67261,67323
67262,59740
67263,72051
67264,41493
67265,5108
67266,50739
67267,54438
67268,2031
67269,56456
67270,58320
67271,46897
67272,84876
67273,15183
67274,35042
67275,15216
67276,34728
67277,68480
67278,29887
67279,45303
67280,9443
67281,43543
67282,52850
67283,2765
67284,74302
67285,46039
67286,15796
67287,34853
67288,94300
67289,17257
67290,60018
67291,62155
67292,6793
67293,89833
67294,20467
67295,8534
67296,44936
67297,30200
67298,70773
67299,50902
67300,15064
67301,13735
67302,43913
67303,16022
67304,15408
67305,10400
67306,92986
67307,56951
67308,22838
67309,95025
67310,61729
67311,12621
67312,33571
67313,27247
67314,98498
67315,48478
67316,80794
67317,25281
67318,34514
67319,14672
67320,4697
67321,51506
67322,13777
67323,84834
67324,55304
67325,42689
67326,1375
67327,82821
67328,33401
67329,91434
67330,65402
67331,24490
67332,41638
67333,45591
67334,28249
67335,15933
67336,91598
67337,4732
67338,65123
67339,26233
67340,65449
67341,9759
67342,24506
67343,19097
67344,913
67345,57512
67346,19019
67347,42203
67348,96172
67349,4183
67350,71541
67351,84938
67352,40141
67353,42068
67354,94985
67355,98001
67356,23183
67357,39415
67358,2631
67359,71941
67360,67847
67361,57282
67362,94278
67363,4529
67364,96962
67365,79925
67366,56176
67367,88385
67368,77733
67369,16830
67370,41638
67371,30187
67372,30784
67373,53423
67374,5118
67375,13003
67376,88110
67377,1967
67378,76335
67379,96398
67380,85847
67381,80370
67382,75388
67383,31146
67384,9758
67385,77444
67386,12905
67387,92439
67388,35253
67389,7732
67390,3383
67391,78008
67392,80115
67393,89533
67394,66210
67395,14986
67396,21602
67397,94231
67398,81842
67399,59211
67400,92716
67401,14506
67402,76979
67403,17798
67404,86748
67405,91865
67406,84274
67407,24223
67408,67688
67409,68270
67410,58660
67411,40105
67412,96083
67413,10086
67414,43975
67415,93068
67416,77494
67417,33681
67418,81618
67419,19673
67420,46664
67421,34703
67422,83361
67423,25138
67424,39050
67425,92768
67426,43365
67427,5770
67428,19493
67429,53117
67430,55895
67431,34167
67432,84521
67433,22778
67434,62820
67435,31840
67436,69811
67437,93049
67438,56828
67439,81976
67440,78026
67441,51614
67442,57333
67443,36508
67444,71929
67445,8208
67446,10890
67447,4928
67448,43824
67449,9194
67450,22431
67451,74134
67452,83967
67453,95638
67454,17792
67455,91608
67456,61394
67457,19462
67458,35542
67459,24785
67460,2530
67461,96469
67462,55855
67463,64590
67464,61711
67465,65242
67466,80950
67467,67728
67468,30625
67469,86939
67470,50526
67471,59715
67472,60142
67473,66541
67474,8745
67475,1526
67476,64650
67477,409
67478,66945
67479,90602
67480,17672
67481,32967
67482,7062
67483,65980
67484,79921
67485,29250
67486,82985
67487,47000
67488,10921
67489,93838
67490,91054
67491,28712
67492,25044
67493,97317
67494,99883
67495,12735
67496,46601
67497,59569
67498,75551
67499,23395
67500,7187
67501,73662
67502,23641
67503,88068
67504,32640
67505,56668
67506,50517
67507,11006
67508,93133
67509,50784
67510,84280
67511,21502
67512,2127
67513,10803
67514,58496
67515,19805
67516,77294
67517,42659
67518,96151
67519,15363
67520,89035
67521,18415
67522,49995
67523,84474
67524,52592
67525,7605
67526,89398
67527,73705
67528,54860
67529,76874
67530,55488
67531,14474
67532,11470
67533,2618
67534,72712
67535,35513
67536,225
67537,88274
67538,31384
67539,81901
67540,3544
67541,97302
67542,74457
67543,23672
67544,86293
67545,85888
67546,88039
67547,62601
67548,51269
67549,63371
67550,28367
67551,99285
67552,54010
67553,2715
67554,69298
67555,54722
67556,29963
67557,27113
67558,28654
67559,76453
67560,78066
67561,84967
67562,45418
67563,5782
67564,51275
67565,51264
67566,92049
67567,53015
67568,84258
67569,64658
67570,56136
67571,1135
67572,93858
67573,44622
67574,46438
67575,2605
67576,68970
67577,84628
67578,3484
67579,85024
67580,4848
67581,44542
67582,6388
67583,88978
67584,79756
67585,7001
67586,71889
67587,28598
67588,5652
67589,54547
67590,82026
67591,81523
67592,24496
67593,47288
67594,6295
67595,90691
67596,93031
67597,77413
67598,99838
67599,66202
67600,4682
67601,46079
67602,48607
67603,56512
67604,38675
67605,40855
67606,10211
67607,76692
67608,75233
67609,98157
67610,37748
67611,8861
67612,16630
67613,34252
67614,27690
67615,54769
67616,8638
67617,51447
67618,6324
67619,48742
67620,1694
67621,91651
67622,23610
67623,78158
67624,83331
67625,98522
67626,76604
67627,79966
67628,5555
67629,57710
67630,52298
67631,12096
67632,76197
67633,15430
67634,99929
67635,82630
67636,66169
67637,14370
67638,97262
67639,40707
67640,80134
67641,70343
67642,27599
67643,54150
67644,64669
67645,68413
67646,34551
67647,79952
67648,1890
67649,31075
67650,17564
67651,12288
67652,58981
67653,58002
67654,36589
67655,73867
67656,91175
67657,12275
67658,15594
67659,62693
67660,57085
67661,57535
67662,43636
67663,48683
67664,3062
67665,90856
67666,87550
67667,5337
67668,36589
67669,24687
67670,64721
67671,44442
67672,84117
67673,26103
67674,96716
67675,13800
67676,43578
67677,58438
67678,46463
67679,84502
67680,87149
67681,17347
67682,23257
67683,81378
67684,42246
67685,6883
67686,93882
67687,70576
67688,32488
67689,73272
67690,51608
67691,4699
67692,25940
67693,76456
67694,7728
67695,27916
67696,55650
67697,64982
67698,38169
67699,72783
67700,56285
67701,57957
67702,47204
67703,51866
67704,61873
67705,48142
67706,26667
67707,42607
67708,9841
67709,41360
67710,32559
67711,33919
67712,86700
67713,91592
67714,64733
67715,37294
67716,26478
67717,78450
67718,17918
67719,65083
67720,146
67721,67921
67722,13727
67723,22394
67724,7444
67725,60066
67726,71534
67727,5877
67728,99959
67729,93753
67730,3387
67731,27205
67732,64573
67733,70759
67734,11675
67735,289
67736,15171
67737,410
67738,32657
67739,83111
67740,18793
67741,733
67742,65910
67743,19962
67744,31379
67745,33706
67746,12702
67747,53096
67748,1272
67749,78296
67750,89841
67751,80556
67752,3232
67753,75612
67754,60832
67755,45557
67756,64112
67757,92323
67758,68200
67759,70103
67760,46350
67761,14922
67762,52510
67763,52253
67764,11068
67765,73738
67766,2431
67767,65373
67768,51946
67769,34184
67770,40960
67771,34856
67772,78551
67773,6298
67774,36801
67775,29289
67776,77339
67777,37880
67778,97639
67779,88010
67780,92558
67781,52265
67782,94057
67783,9826
67784,56917
67785,84794
67786,18531
67787,16412
67788,90379
67789,22148
67790,61120
67791,90425
67792,58194
67793,17342
67794,56571
67795,13727
67796,2455
67797,44637
67798,35211
67799,84968
67800,4938
67801,22210
67802,94928
67803,50022
67804,2543
67805,97745
67806,23613
67807,68589
67808,85166
67809,39629
67810,54046
67811,46632
67812,94516
67813,43406
67814,76651
67815,18637
67816,11940
67817,92715
67818,69530
67819,77047
67820,41568
67821,50218
67822,70910
67823,66482
67824,52531
67825,32800
67826,81898
67827,75524
67828,28481
67829,25172
67830,87654
67831,76685
67832,58964
67833,35979
67834,46183
